scaffold-un6381	0	1040	4	635	1040	0.6105769
scaffold-un6382	0	1040	8	840	1040	0.8076923
scaffold-un6383	0	1040	5	435	1040	0.4182692
scaffold-un6384	0	1040	6	510	1040	0.4903846
scaffold-un6385	0	1040	6	1022	1040	0.9826923
scaffold-un6386	0	1040	3	551	1040	0.5298077
scaffold-un6387	0	1039	5	778	1039	0.7487969
scaffold-un6388	0	1039	9	821	1039	0.7901829
scaffold-un6389	0	1039	5	704	1039	0.6775746
scaffold-un639	0	6254	18	3622	6254	0.5791494
scaffold-un6390	0	1039	3	322	1039	0.3099134
scaffold-un6391	0	1039	4	586	1039	0.5640038
scaffold-un6392	0	1039	1	52	1039	0.0500481
scaffold-un6393	0	1039	4	480	1039	0.4619827
scaffold-un6394	0	1039	4	247	1039	0.2377286
scaffold-un6395	0	1039	3	80	1039	0.0769971
scaffold-un6396	0	1039	3	900	1039	0.8662175
scaffold-un6397	0	1039	4	783	1039	0.7536092
scaffold-un6398	0	1038	3	1013	1038	0.9759152
scaffold-un6399	0	1038	2	1033	1038	0.9951831
scaffold-un64	0	90744	260	45202	90744	0.4981266
scaffold-un640	0	6231	23	3197	6231	0.5130798
scaffold-un6400	0	1038	0	0	1038	0.0000000
scaffold-un6401	0	1038	3	994	1038	0.9576108
scaffold-un6402	0	1038	4	647	1038	0.6233141
scaffold-un6403	0	1038	4	899	1038	0.8660886
scaffold-un6404	0	1038	4	1025	1038	0.9874759
scaffold-un6405	0	1038	3	270	1038	0.2601156
scaffold-un6406	0	1038	2	784	1038	0.7552987
scaffold-un6407	0	1038	5	804	1038	0.7745665
scaffold-un6408	0	1038	3	510	1038	0.4913295
scaffold-un6409	0	1037	5	575	1037	0.5544841
scaffold-un641	0	6220	23	2868	6220	0.4610932
scaffold-un6410	0	1037	2	1031	1037	0.9942141
scaffold-un6411	0	1037	0	0	1037	0.0000000
scaffold-un6412	0	1037	2	1029	1037	0.9922854
scaffold-un6413	0	1037	5	929	1037	0.8958534
scaffold-un6414	0	1037	2	447	1037	0.4310511
scaffold-un6415	0	1037	7	773	1037	0.7454195
scaffold-un6416	0	1037	5	439	1037	0.4233365
scaffold-un6417	0	1037	2	1030	1037	0.9932498
scaffold-un6418	0	1037	0	0	1037	0.0000000
scaffold-un6419	0	1037	3	961	1037	0.9267117
scaffold-un642	0	6202	17	3504	6202	0.5649790
scaffold-un6420	0	1037	6	555	1037	0.5351977
scaffold-un6421	0	1037	7	1004	1037	0.9681774
scaffold-un6422	0	1037	6	864	1037	0.8331726
scaffold-un6423	0	1037	1	147	1037	0.1417551
scaffold-un6424	0	1037	3	1026	1037	0.9893925
scaffold-un6425	0	1037	2	232	1037	0.2237223
scaffold-un6426	0	1037	9	551	1037	0.5313404
scaffold-un6427	0	1037	4	1011	1037	0.9749277
scaffold-un6428	0	1037	5	846	1037	0.8158149
scaffold-un6429	0	1036	7	453	1036	0.4372587
scaffold-un643	0	6202	4	689	6202	0.1110932
scaffold-un6430	0	1036	2	557	1036	0.5376448
scaffold-un6431	0	1036	2	549	1036	0.5299228
scaffold-un6432	0	1036	3	585	1036	0.5646718
scaffold-un6433	0	1036	2	620	1036	0.5984556
scaffold-un6434	0	1036	10	913	1036	0.8812741
scaffold-un6435	0	1036	6	612	1036	0.5907336
scaffold-un6436	0	1036	4	490	1036	0.4729730
scaffold-un6437	0	1036	1	480	1036	0.4633205
scaffold-un6438	0	1036	2	861	1036	0.8310811
scaffold-un6439	0	1036	2	1020	1036	0.9845560
scaffold-un644	0	6198	15	1669	6198	0.2692804
scaffold-un6440	0	1035	4	1006	1035	0.9719807
scaffold-un6441	0	1035	0	0	1035	0.0000000
scaffold-un6442	0	1035	8	586	1035	0.5661836
scaffold-un6443	0	1035	2	193	1035	0.1864734
scaffold-un6444	0	1035	4	1029	1035	0.9942029
scaffold-un6445	0	1035	1	1032	1035	0.9971014
scaffold-un6446	0	1035	4	1019	1035	0.9845411
scaffold-un6447	0	1035	2	1012	1035	0.9777778
scaffold-un6448	0	1035	2	515	1035	0.4975846
scaffold-un6449	0	1035	2	952	1035	0.9198068
scaffold-un645	0	6195	22	2416	6195	0.3899919
scaffold-un6450	0	1035	1	26	1035	0.0251208
scaffold-un6451	0	1035	5	912	1035	0.8811594
scaffold-un6452	0	1035	1	764	1035	0.7381642
scaffold-un6453	0	1035	2	407	1035	0.3932367
scaffold-un6454	0	1034	3	635	1034	0.6141199
scaffold-un6455	0	1034	3	285	1034	0.2756286
scaffold-un6456	0	1034	4	494	1034	0.4777563
scaffold-un6457	0	1034	6	1026	1034	0.9922631
scaffold-un6458	0	1034	1	1002	1034	0.9690522
scaffold-un6459	0	1034	4	502	1034	0.4854932
scaffold-un646	0	6195	13	2177	6195	0.3514124
scaffold-un6460	0	1034	5	582	1034	0.5628627
scaffold-un6461	0	1034	4	540	1034	0.5222437
scaffold-un6462	0	1034	3	554	1034	0.5357834
scaffold-un6463	0	1034	5	665	1034	0.6431335
scaffold-un6464	0	1034	4	606	1034	0.5860735
scaffold-un6465	0	1034	3	350	1034	0.3384913
scaffold-un6466	0	1033	1	849	1033	0.8218780
scaffold-un6467	0	1033	2	416	1033	0.4027106
scaffold-un6468	0	1033	2	923	1033	0.8935140
scaffold-un6469	0	1033	3	789	1033	0.7637948
scaffold-un647	0	6195	9	1000	6195	0.1614205
scaffold-un6470	0	1033	7	1011	1033	0.9787028
scaffold-un6471	0	1033	5	641	1033	0.6205227
scaffold-un6472	0	1033	4	1000	1033	0.9680542
scaffold-un6473	0	1033	2	141	1033	0.1364956
scaffold-un6474	0	1033	1	1030	1033	0.9970958
scaffold-un6475	0	1033	5	300	1033	0.2904163
scaffold-un6476	0	1033	1	671	1033	0.6495644
scaffold-un6477	0	1033	3	402	1033	0.3891578
scaffold-un6478	0	1033	7	839	1033	0.8121975
scaffold-un6479	0	1032	4	192	1032	0.1860465
scaffold-un648	0	6186	16	2392	6186	0.3866796
scaffold-un6480	0	1032	1	76	1032	0.0736434
scaffold-un6481	0	1032	5	558	1032	0.5406977
scaffold-un6482	0	1032	1	260	1032	0.2519380
scaffold-un6483	0	1032	0	0	1032	0.0000000
scaffold-un6484	0	1032	0	0	1032	0.0000000
scaffold-un6485	0	1032	3	993	1032	0.9622093
scaffold-un6486	0	1031	5	462	1031	0.4481086
scaffold-un6487	0	1031	4	901	1031	0.8739088
scaffold-un6488	0	1031	5	643	1031	0.6236663
scaffold-un6489	0	1031	2	426	1031	0.4131911
scaffold-un649	0	6174	13	2382	6174	0.3858115
scaffold-un6490	0	1031	3	420	1031	0.4073715
scaffold-un6491	0	1031	1	419	1031	0.4064015
scaffold-un6492	0	1031	5	637	1031	0.6178467
scaffold-un6493	0	1031	6	605	1031	0.5868089
scaffold-un6494	0	1031	3	644	1031	0.6246363
scaffold-un6495	0	1031	7	642	1031	0.6226964
scaffold-un6496	0	1031	3	304	1031	0.2948593
scaffold-un6497	0	1031	4	498	1031	0.4830262
scaffold-un6498	0	1031	2	853	1031	0.8273521
scaffold-un6499	0	1031	3	891	1031	0.8642095
scaffold-un65	0	90231	242	46306	90231	0.5131939
scaffold-un650	0	6163	24	3070	6163	0.4981340
scaffold-un6500	0	1031	3	195	1031	0.1891368
scaffold-un6501	0	1031	1	581	1031	0.5635306
scaffold-un6502	0	1031	4	758	1031	0.7352085
scaffold-un6503	0	1031	3	344	1031	0.3336566
scaffold-un6504	0	1030	4	182	1030	0.1766990
scaffold-un6505	0	1030	4	458	1030	0.4446602
scaffold-un6506	0	1030	1	1026	1030	0.9961165
scaffold-un6507	0	1030	6	719	1030	0.6980582
scaffold-un6508	0	1030	4	816	1030	0.7922330
scaffold-un6509	0	1030	1	465	1030	0.4514563
scaffold-un651	0	6157	18	3177	6157	0.5159981
scaffold-un6510	0	1030	4	678	1030	0.6582524
scaffold-un6511	0	1030	1	583	1030	0.5660194
scaffold-un6512	0	1030	3	997	1030	0.9679612
scaffold-un6513	0	1030	4	609	1030	0.5912622
scaffold-un6514	0	1030	5	595	1030	0.5776699
scaffold-un6515	0	1030	6	911	1030	0.8844660
scaffold-un6516	0	1029	2	112	1029	0.1088435
scaffold-un6517	0	1029	3	385	1029	0.3741497
scaffold-un6518	0	1029	5	452	1029	0.4392614
scaffold-un6519	0	1029	7	894	1029	0.8688047
scaffold-un652	0	6154	16	1647	6154	0.2676308
scaffold-un6520	0	1029	5	954	1029	0.9271137
scaffold-un6521	0	1029	8	615	1029	0.5976676
scaffold-un6522	0	1029	1	277	1029	0.2691934
scaffold-un6523	0	1029	1	1023	1029	0.9941691
scaffold-un6524	0	1029	9	1011	1029	0.9825073
scaffold-un6525	0	1029	3	643	1029	0.6248785
scaffold-un6526	0	1029	5	403	1029	0.3916424
scaffold-un6527	0	1029	4	725	1029	0.7045676
scaffold-un6528	0	1028	2	744	1028	0.7237354
scaffold-un6529	0	1028	3	438	1028	0.4260700
scaffold-un653	0	6154	14	2647	6154	0.4301268
scaffold-un6530	0	1028	3	430	1028	0.4182879
scaffold-un6531	0	1028	1	305	1028	0.2966926
scaffold-un6532	0	1028	3	197	1028	0.1916342
scaffold-un6533	0	1028	3	242	1028	0.2354086
scaffold-un6534	0	1028	8	633	1028	0.6157588
scaffold-un6535	0	1028	5	895	1028	0.8706226
scaffold-un6536	0	1028	1	1025	1028	0.9970817
scaffold-un6537	0	1028	3	1017	1028	0.9892996
scaffold-un6538	0	1028	5	719	1028	0.6994163
scaffold-un6539	0	1028	5	731	1028	0.7110895
scaffold-un654	0	6146	15	2450	6146	0.3986333
scaffold-un6540	0	1028	2	1024	1028	0.9961089
scaffold-un6541	0	1028	5	505	1028	0.4912452
scaffold-un6542	0	1028	4	309	1028	0.3005837
scaffold-un6543	0	1028	3	929	1028	0.9036965
scaffold-un6544	0	1028	4	910	1028	0.8852140
scaffold-un6545	0	1028	2	608	1028	0.5914397
scaffold-un6546	0	1028	2	1001	1028	0.9737354
scaffold-un6547	0	1028	2	404	1028	0.3929961
scaffold-un6548	0	1027	2	1014	1027	0.9873418
scaffold-un6549	0	1027	1	25	1027	0.0243427
scaffold-un655	0	6133	15	2860	6133	0.4663297
scaffold-un6550	0	1027	2	105	1027	0.1022395
scaffold-un6551	0	1027	1	72	1027	0.0701071
scaffold-un6552	0	1027	3	831	1027	0.8091529
scaffold-un6553	0	1027	7	896	1027	0.8724440
scaffold-un6554	0	1027	5	524	1027	0.5102239
scaffold-un6555	0	1027	3	363	1027	0.3534567
scaffold-un6556	0	1027	3	748	1027	0.7283350
scaffold-un6557	0	1027	3	677	1027	0.6592016
scaffold-un6558	0	1027	2	266	1027	0.2590068
scaffold-un6559	0	1027	4	996	1027	0.9698150
scaffold-un656	0	6130	11	5697	6130	0.9293638
scaffold-un6560	0	1027	3	1022	1027	0.9951314
scaffold-un6561	0	1027	7	1018	1027	0.9912366
scaffold-un6562	0	1027	3	484	1027	0.4712756
scaffold-un6563	0	1027	3	298	1027	0.2901655
scaffold-un6564	0	1027	5	409	1027	0.3982473
scaffold-un6565	0	1027	5	332	1027	0.3232717
scaffold-un6566	0	1027	3	742	1027	0.7224927
scaffold-un6567	0	1026	4	438	1026	0.4269006
scaffold-un6568	0	1026	3	955	1026	0.9307992
scaffold-un6569	0	1026	4	1020	1026	0.9941521
scaffold-un657	0	6113	15	2644	6113	0.4325209
scaffold-un6570	0	1026	2	430	1026	0.4191033
scaffold-un6571	0	1026	3	587	1026	0.5721248
scaffold-un6572	0	1026	3	310	1026	0.3021443
scaffold-un6573	0	1026	2	1021	1026	0.9951267
scaffold-un6574	0	1026	1	1023	1026	0.9970760
scaffold-un6575	0	1026	2	760	1026	0.7407407
scaffold-un6576	0	1026	4	835	1026	0.8138402
scaffold-un6577	0	1026	6	758	1026	0.7387914
scaffold-un6578	0	1026	8	1003	1026	0.9775829
scaffold-un6579	0	1026	3	1011	1026	0.9853801
scaffold-un658	0	6105	13	2267	6105	0.3713350
scaffold-un6580	0	1026	1	1021	1026	0.9951267
scaffold-un6581	0	1025	3	568	1025	0.5541463
scaffold-un6582	0	1025	6	727	1025	0.7092683
scaffold-un6583	0	1025	4	779	1025	0.7600000
scaffold-un6584	0	1025	12	868	1025	0.8468293
scaffold-un6585	0	1025	4	241	1025	0.2351220
scaffold-un6586	0	1025	4	617	1025	0.6019512
scaffold-un6587	0	1025	5	407	1025	0.3970732
scaffold-un6588	0	1025	2	190	1025	0.1853659
scaffold-un6589	0	1025	4	449	1025	0.4380488
scaffold-un659	0	6098	7	2213	6098	0.3629059
scaffold-un6590	0	1025	6	666	1025	0.6497561
scaffold-un6591	0	1025	5	1004	1025	0.9795122
scaffold-un6592	0	1025	6	816	1025	0.7960976
scaffold-un6593	0	1025	6	901	1025	0.8790244
scaffold-un6594	0	1025	3	1008	1025	0.9834146
scaffold-un6595	0	1025	4	460	1025	0.4487805
scaffold-un6596	0	1025	1	146	1025	0.1424390
scaffold-un6597	0	1025	3	1020	1025	0.9951220
scaffold-un6598	0	1025	6	292	1025	0.2848780
scaffold-un6599	0	1024	4	410	1024	0.4003906
scaffold-un66	0	90102	263	41350	90102	0.4589243
scaffold-un660	0	6095	11	2747	6095	0.4506973
scaffold-un6600	0	1024	5	620	1024	0.6054688
scaffold-un6601	0	1024	1	980	1024	0.9570312
scaffold-un6602	0	1024	6	980	1024	0.9570312
scaffold-un6603	0	1024	4	364	1024	0.3554688
scaffold-un6604	0	1024	4	511	1024	0.4990234
scaffold-un6605	0	1024	3	462	1024	0.4511719
scaffold-un6606	0	1024	3	356	1024	0.3476562
scaffold-un6607	0	1024	4	307	1024	0.2998047
scaffold-un6608	0	1023	1	158	1023	0.1544477
scaffold-un6609	0	1023	2	886	1023	0.8660802
scaffold-un661	0	6091	22	3798	6091	0.6235429
scaffold-un6610	0	1023	7	728	1023	0.7116324
scaffold-un6611	0	1023	4	426	1023	0.4164223
scaffold-un6612	0	1023	2	304	1023	0.2971652
scaffold-un6613	0	1023	2	736	1023	0.7194526
scaffold-un6614	0	1023	2	281	1023	0.2746823
scaffold-un6615	0	1023	2	393	1023	0.3841642
scaffold-un6616	0	1023	4	491	1023	0.4799609
scaffold-un6617	0	1023	5	511	1023	0.4995112
scaffold-un6618	0	1023	1	1008	1023	0.9853373
scaffold-un6619	0	1023	2	93	1023	0.0909091
scaffold-un662	0	6090	11	2628	6090	0.4315271
scaffold-un6620	0	1023	1	995	1023	0.9726295
scaffold-un6621	0	1023	2	678	1023	0.6627566
scaffold-un6622	0	1022	2	786	1022	0.7690802
scaffold-un6623	0	1022	8	640	1022	0.6262231
scaffold-un6624	0	1022	2	416	1022	0.4070450
scaffold-un6625	0	1022	2	967	1022	0.9461840
scaffold-un6626	0	1022	1	1019	1022	0.9970646
scaffold-un6627	0	1022	5	356	1022	0.3483366
scaffold-un6628	0	1022	3	793	1022	0.7759296
scaffold-un6629	0	1022	7	871	1022	0.8522505
scaffold-un663	0	6079	21	2674	6079	0.4398750
scaffold-un6630	0	1022	4	669	1022	0.6545988
scaffold-un6631	0	1022	0	0	1022	0.0000000
scaffold-un6632	0	1022	5	881	1022	0.8620352
scaffold-un6633	0	1022	5	305	1022	0.2984344
scaffold-un6634	0	1022	1	343	1022	0.3356164
scaffold-un6635	0	1022	4	736	1022	0.7201566
scaffold-un6636	0	1022	3	110	1022	0.1076321
scaffold-un6637	0	1022	2	975	1022	0.9540117
scaffold-un6638	0	1022	2	858	1022	0.8395303
scaffold-un6639	0	1021	4	561	1021	0.5494613
scaffold-un664	0	6075	14	1967	6075	0.3237860
scaffold-un6640	0	1021	1	284	1021	0.2781587
scaffold-un6641	0	1021	3	1015	1021	0.9941234
scaffold-un6642	0	1021	4	1008	1021	0.9872674
scaffold-un6643	0	1021	7	944	1021	0.9245837
scaffold-un6644	0	1021	2	714	1021	0.6993144
scaffold-un6645	0	1021	7	986	1021	0.9657199
scaffold-un6646	0	1021	3	312	1021	0.3055828
scaffold-un6647	0	1021	0	0	1021	0.0000000
scaffold-un6648	0	1021	5	350	1021	0.3428012
scaffold-un6649	0	1021	4	1009	1021	0.9882468
scaffold-un665	0	6075	20	3351	6075	0.5516049
scaffold-un6650	0	1021	4	703	1021	0.6885406
scaffold-un6651	0	1021	3	445	1021	0.4358472
scaffold-un6652	0	1020	3	146	1020	0.1431373
scaffold-un6653	0	1020	2	883	1020	0.8656863
scaffold-un6654	0	1020	1	989	1020	0.9696078
scaffold-un6655	0	1020	4	442	1020	0.4333333
scaffold-un6656	0	1020	4	795	1020	0.7794118
scaffold-un6657	0	1020	3	303	1020	0.2970588
scaffold-un6658	0	1020	0	0	1020	0.0000000
scaffold-un6659	0	1020	3	562	1020	0.5509804
scaffold-un666	0	6073	15	2457	6073	0.4045776
scaffold-un6660	0	1020	4	407	1020	0.3990196
scaffold-un6661	0	1020	2	158	1020	0.1549020
scaffold-un6662	0	1020	1	208	1020	0.2039216
scaffold-un6663	0	1019	3	854	1019	0.8380765
scaffold-un6664	0	1019	5	587	1019	0.5760549
scaffold-un6665	0	1019	7	1010	1019	0.9911678
scaffold-un6666	0	1019	3	527	1019	0.5171737
scaffold-un6667	0	1019	6	940	1019	0.9224730
scaffold-un6668	0	1019	1	614	1019	0.6025515
scaffold-un6669	0	1019	10	908	1019	0.8910697
scaffold-un667	0	6066	10	2676	6066	0.4411474
scaffold-un6670	0	1019	0	0	1019	0.0000000
scaffold-un6671	0	1019	7	486	1019	0.4769382
scaffold-un6672	0	1019	2	390	1019	0.3827282
scaffold-un6673	0	1019	4	963	1019	0.9450442
scaffold-un6674	0	1019	4	452	1019	0.4435721
scaffold-un6675	0	1018	3	705	1018	0.6925344
scaffold-un6676	0	1018	3	927	1018	0.9106091
scaffold-un6677	0	1018	3	597	1018	0.5864440
scaffold-un6678	0	1018	4	992	1018	0.9744597
scaffold-un6679	0	1018	7	664	1018	0.6522593
scaffold-un668	0	6059	11	2524	6059	0.4165704
scaffold-un6680	0	1018	3	145	1018	0.1424361
scaffold-un6681	0	1018	2	272	1018	0.2671906
scaffold-un6682	0	1018	4	993	1018	0.9754421
scaffold-un6683	0	1018	6	595	1018	0.5844794
scaffold-un6684	0	1018	4	969	1018	0.9518664
scaffold-un6685	0	1018	3	302	1018	0.2966601
scaffold-un6686	0	1018	2	764	1018	0.7504911
scaffold-un6687	0	1018	4	604	1018	0.5933203
scaffold-un6688	0	1018	1	1011	1018	0.9931238
scaffold-un6689	0	1018	3	892	1018	0.8762279
scaffold-un669	0	6052	9	4195	6052	0.6931593
scaffold-un6690	0	1018	7	661	1018	0.6493124
scaffold-un6691	0	1017	4	979	1017	0.9626352
scaffold-un6692	0	1017	3	932	1017	0.9164208
scaffold-un6693	0	1017	3	330	1017	0.3244838
scaffold-un6694	0	1017	5	682	1017	0.6705998
scaffold-un6695	0	1017	3	710	1017	0.6981317
scaffold-un6696	0	1017	4	969	1017	0.9528024
scaffold-un6697	0	1017	1	36	1017	0.0353982
scaffold-un6698	0	1017	3	131	1017	0.1288102
scaffold-un6699	0	1017	5	640	1017	0.6293018
scaffold-un67	0	89399	258	45810	89399	0.5124218
scaffold-un670	0	6051	11	1722	6051	0.2845811
scaffold-un6700	0	1017	2	1010	1017	0.9931170
scaffold-un6701	0	1017	2	1013	1017	0.9960669
scaffold-un6702	0	1017	7	980	1017	0.9636185
scaffold-un6703	0	1017	4	374	1017	0.3677483
scaffold-un6704	0	1017	3	349	1017	0.3431662
scaffold-un6705	0	1017	3	941	1017	0.9252704
scaffold-un6706	0	1017	2	96	1017	0.0943953
scaffold-un6707	0	1016	2	1008	1016	0.9921260
scaffold-un6708	0	1016	0	0	1016	0.0000000
scaffold-un6709	0	1016	3	998	1016	0.9822835
scaffold-un671	0	6039	25	3351	6039	0.5548932
scaffold-un6710	0	1016	6	525	1016	0.5167323
scaffold-un6711	0	1016	0	0	1016	0.0000000
scaffold-un6712	0	1016	2	1008	1016	0.9921260
scaffold-un6713	0	1016	6	676	1016	0.6653543
scaffold-un6714	0	1016	5	437	1016	0.4301181
scaffold-un6715	0	1016	5	931	1016	0.9163386
scaffold-un6716	0	1016	6	961	1016	0.9458662
scaffold-un6717	0	1016	4	918	1016	0.9035433
scaffold-un6718	0	1016	4	995	1016	0.9793307
scaffold-un6719	0	1016	6	813	1016	0.8001968
scaffold-un672	0	6029	17	3283	6029	0.5445347
scaffold-un6720	0	1015	5	453	1015	0.4463054
scaffold-un6721	0	1015	1	1012	1015	0.9970443
scaffold-un6722	0	1015	3	345	1015	0.3399015
scaffold-un6723	0	1015	3	197	1015	0.1940887
scaffold-un6724	0	1015	1	820	1015	0.8078818
scaffold-un6725	0	1015	2	421	1015	0.4147783
scaffold-un6726	0	1015	6	436	1015	0.4295566
scaffold-un6727	0	1015	0	0	1015	0.0000000
scaffold-un6728	0	1015	2	981	1015	0.9665025
scaffold-un6729	0	1015	4	496	1015	0.4886700
scaffold-un673	0	6025	14	2037	6025	0.3380913
scaffold-un6730	0	1015	2	206	1015	0.2029557
scaffold-un6731	0	1015	3	995	1015	0.9802955
scaffold-un6732	0	1015	2	649	1015	0.6394089
scaffold-un6733	0	1015	4	264	1015	0.2600985
scaffold-un6734	0	1015	5	812	1015	0.8000000
scaffold-un6735	0	1015	4	932	1015	0.9182266
scaffold-un6736	0	1015	2	130	1015	0.1280788
scaffold-un6737	0	1015	1	141	1015	0.1389163
scaffold-un6738	0	1015	1	384	1015	0.3783251
scaffold-un6739	0	1015	3	817	1015	0.8049261
scaffold-un674	0	6020	13	2483	6020	0.4124585
scaffold-un6740	0	1014	2	988	1014	0.9743590
scaffold-un6741	0	1014	2	1007	1014	0.9930966
scaffold-un6742	0	1014	7	733	1014	0.7228797
scaffold-un6743	0	1014	5	510	1014	0.5029586
scaffold-un6744	0	1014	3	360	1014	0.3550296
scaffold-un6745	0	1014	4	991	1014	0.9773176
scaffold-un6746	0	1014	4	930	1014	0.9171597
scaffold-un6747	0	1014	3	776	1014	0.7652860
scaffold-un6748	0	1014	4	615	1014	0.6065089
scaffold-un6749	0	1014	5	425	1014	0.4191321
scaffold-un675	0	6014	23	3835	6014	0.6376787
scaffold-un6750	0	1014	2	742	1014	0.7317554
scaffold-un6751	0	1014	3	293	1014	0.2889546
scaffold-un6752	0	1014	5	475	1014	0.4684418
scaffold-un6753	0	1014	4	230	1014	0.2268245
scaffold-un6754	0	1014	4	680	1014	0.6706114
scaffold-un6755	0	1014	4	959	1014	0.9457594
scaffold-un6756	0	1014	2	945	1014	0.9319527
scaffold-un6757	0	1013	4	722	1013	0.7127345
scaffold-un6758	0	1013	4	721	1013	0.7117473
scaffold-un6759	0	1013	1	331	1013	0.3267522
scaffold-un676	0	6013	22	2587	6013	0.4302345
scaffold-un6760	0	1013	4	756	1013	0.7462981
scaffold-un6761	0	1013	7	986	1013	0.9733465
scaffold-un6762	0	1013	5	631	1013	0.6229023
scaffold-un6763	0	1013	3	437	1013	0.4313919
scaffold-un6764	0	1013	4	630	1013	0.6219151
scaffold-un6765	0	1013	1	78	1013	0.0769990
scaffold-un6766	0	1013	4	802	1013	0.7917078
scaffold-un6767	0	1013	4	969	1013	0.9565647
scaffold-un6768	0	1013	7	735	1013	0.7255676
scaffold-un6769	0	1013	3	371	1013	0.3662389
scaffold-un677	0	6008	19	2772	6008	0.4613848
scaffold-un6770	0	1013	3	282	1013	0.2783810
scaffold-un6771	0	1013	1	1003	1013	0.9901283
scaffold-un6772	0	1013	4	771	1013	0.7611057
scaffold-un6773	0	1013	4	619	1013	0.6110563
scaffold-un6774	0	1013	2	399	1013	0.3938796
scaffold-un6775	0	1013	5	783	1013	0.7729516
scaffold-un6776	0	1012	6	649	1012	0.6413044
scaffold-un6777	0	1012	2	336	1012	0.3320158
scaffold-un6778	0	1012	7	776	1012	0.7667984
scaffold-un6779	0	1012	6	916	1012	0.9051383
scaffold-un678	0	6000	16	4682	6000	0.7803333
scaffold-un6780	0	1012	3	1007	1012	0.9950593
scaffold-un6781	0	1012	6	895	1012	0.8843874
scaffold-un6782	0	1012	1	48	1012	0.0474308
scaffold-un6783	0	1012	5	1005	1012	0.9930830
scaffold-un6784	0	1012	4	314	1012	0.3102767
scaffold-un6785	0	1012	2	320	1012	0.3162055
scaffold-un6786	0	1012	3	1007	1012	0.9950593
scaffold-un6787	0	1012	3	596	1012	0.5889328
scaffold-un6788	0	1012	8	656	1012	0.6482214
scaffold-un6789	0	1011	2	1007	1011	0.9960435
scaffold-un679	0	5991	20	2216	5991	0.3698882
scaffold-un6790	0	1011	3	999	1011	0.9881306
scaffold-un6791	0	1011	3	559	1011	0.5529179
scaffold-un6792	0	1011	6	985	1011	0.9742829
scaffold-un6793	0	1011	10	602	1011	0.5954500
scaffold-un6794	0	1011	5	773	1011	0.7645895
scaffold-un6795	0	1011	4	519	1011	0.5133531
scaffold-un6796	0	1011	7	976	1011	0.9653808
scaffold-un6797	0	1010	2	259	1010	0.2564356
scaffold-un6798	0	1010	4	579	1010	0.5732673
scaffold-un6799	0	1010	4	278	1010	0.2752475
scaffold-un68	0	89262	239	38854	89262	0.4352804
scaffold-un680	0	5990	16	3516	5990	0.5869783
scaffold-un6800	0	1010	3	155	1010	0.1534653
scaffold-un6801	0	1010	6	590	1010	0.5841584
scaffold-un6802	0	1010	3	933	1010	0.9237624
scaffold-un6803	0	1010	3	209	1010	0.2069307
scaffold-un6804	0	1010	5	585	1010	0.5792079
scaffold-un6805	0	1010	3	675	1010	0.6683168
scaffold-un6806	0	1010	6	605	1010	0.5990099
scaffold-un6807	0	1010	3	369	1010	0.3653465
scaffold-un6808	0	1010	4	593	1010	0.5871287
scaffold-un6809	0	1010	1	964	1010	0.9544554
scaffold-un681	0	5976	21	3478	5976	0.5819947
scaffold-un6810	0	1010	1	1007	1010	0.9970297
scaffold-un6811	0	1010	5	1001	1010	0.9910891
scaffold-un6812	0	1010	3	305	1010	0.3019802
scaffold-un6813	0	1009	2	584	1009	0.5787909
scaffold-un6814	0	1009	3	190	1009	0.1883053
scaffold-un6815	0	1009	2	239	1009	0.2368682
scaffold-un6816	0	1009	4	536	1009	0.5312190
scaffold-un6817	0	1009	3	1004	1009	0.9950446
scaffold-un6818	0	1009	2	335	1009	0.3320119
scaffold-un6819	0	1009	2	63	1009	0.0624381
scaffold-un682	0	5976	2	118	5976	0.0197456
scaffold-un6820	0	1009	1	223	1009	0.2210109
scaffold-un6821	0	1009	5	998	1009	0.9890981
scaffold-un6822	0	1009	5	464	1009	0.4598612
scaffold-un6823	0	1009	4	260	1009	0.2576809
scaffold-un6824	0	1009	3	1004	1009	0.9950446
scaffold-un6825	0	1009	7	675	1009	0.6689792
scaffold-un6826	0	1009	4	215	1009	0.2130823
scaffold-un6827	0	1009	3	591	1009	0.5857285
scaffold-un6828	0	1008	3	479	1008	0.4751984
scaffold-un6829	0	1008	6	971	1008	0.9632937
scaffold-un683	0	5964	25	2363	5964	0.3962106
scaffold-un6830	0	1008	5	886	1008	0.8789682
scaffold-un6831	0	1008	6	645	1008	0.6398810
scaffold-un6832	0	1008	4	245	1008	0.2430556
scaffold-un6833	0	1008	4	943	1008	0.9355159
scaffold-un6834	0	1008	3	434	1008	0.4305556
